Density_Force_refolding_X,Density_Force_refolding_Y,Density_Force_unfolding_X,Density_Force_unfolding_Y,Density_dLc_refolding_X,Density_dLc_refolding_Y,Density_dLc_unfolding_X,Density_dLc_unfolding_Y,Scatter_dLc_unfolding (nm),Scatter_Force_unfolding (pN),Scatter_dLc_refolding (nm),Scatter_Force_refolding (pN),Distance_unfolding (nm),Median_Force_unfolding (pN),Q1_Force_unfolding (pN),Q3_Force_unfolding (pN),Distance_refolding (nm),Median_Force_refolding (pN),Q1_Force_refolding (pN),Q3_Force_refolding (pN)
17.668100949263113,0.39933416377341824,9.465160422864928,0.04273774866068906,7.291228258661732,0.1572155766995327,6.083626939695484,0.019322858251633587,,,,,817.7163057523006,0.7092269847483332,0.2712831423306218,1.289931896179333,907.4818999085406,1.9166023001054555,0.618611053658564,3.4298560063460375
17.66935473808701,0.4016189565099705,9.514583062478259,0.04291752762479871,7.294149560684531,0.15812647956278345,6.13374782860231,0.019429927800984258,,,,,818.8786322425216,0.7236284607366038,0.2817337666700849,1.3164677557462756,908.8118929090192,1.9618826554727822,0.6413429298238268,3.4833701394867793
17.670608526910904,0.4039091429422534,9.564005702091588,0.04309575987323142,7.2970708627073275,0.15903973553479903,6.183868717509136,0.019536913793352793,,,,,820.0409587327426,0.7379525161488683,0.2882517837016265,1.3456369486677038,910.1418859094979,1.9973782802993374,0.6494292973320971,3.538436990966297
17.6718623157348,0.4062046726191913,9.61342834170492,0.04327242862724683,7.299992164730126,0.15995532737932397,6.233989606415962,0.019643809487281328,,,,,821.2032852229636,0.7503516873069975,0.2939680091062666,1.365033543669397,911.4718789099766,2.02866255330495,0.6461217560317738,3.5974136463653785
17.67311610455869,0.4085054945841213,9.66285098131825,0.04344751736366205,7.302913466752923,0.16087323767459097,6.284110495322788,0.019750608136512724,,,,,822.3656117131846,0.7592605984839289,0.30110636524431933,1.3861950525251583,912.8018719104552,2.0636682542552327,0.6420015718053961,3.662564109334083
17.674369893382586,0.4108115573762607,9.71227362093158,0.043621009815819664,7.305834768775721,0.1617934488137367,6.334231384229614,0.019857302991002128,,,,,823.5279382034057,0.7655885136198374,0.3095525730659971,1.4102274076698496,914.1318649109339,2.099078937161325,0.6392905331067237,3.730550740012502
17.675623682206478,0.41312280903223114,9.76169626054491,0.04379288997444447,7.308756070798518,0.16271594300523484,6.38435227313644,0.01996388729793175,,,,,824.6902646936267,0.7716021542599601,0.3187661000851528,1.4369116835828648,915.4618579114125,2.130097086563649,0.637532180801075,3.8016815887533304
17.676877471030373,0.41543919708763616,9.811118900158242,0.043963142088390514,7.3116773728213165,0.16364070227334812,6.4344731620432665,0.02007035430272855,,,,,825.8525911838477,0.7786036916621761,0.3282337707910592,1.465535426570978,916.7918509118911,2.1554661883222317,0.6350091559301727,3.865486105174724
17.67813125985427,0.41776066857869676,9.860541539771571,0.04413175066527924,7.314598674844113,0.164567708458598,6.484594050950093,0.02017669725008453,,,,,827.0149176740688,0.7879565798674467,0.3381462608863377,1.4938155782437204,918.1218439123697,2.1788264701240263,0.6308471549825146,3.92313939164255
17.679385048678164,0.42008717004394186,9.909964179384902,0.0442987004720305,7.317519976866912,0.16549694321825223,6.534714939856919,0.02028290938497963,,,,,828.1772441642897,0.8014764548696369,0.3493179907694025,1.5173618272353817,919.4518369128484,2.2084154430467984,0.6284623560918505,3.98670624787827
17.680638837502055,0.42241864752595437,9.959386818998233,0.04446397639435894,7.320441278889708,0.1664283880268317,6.584835828763745,0.020388983953706707,,,,,829.3395706545108,0.8200163675315632,0.36161678169656325,1.5320656503785384,920.7818299133271,2.2451399720909255,0.6340155593882217,4.05244297950483
17.681892626325947,0.42475504657317453,10.008809458611562,0.04462756386404779,7.323362580912507,0.16736202417663423,6.634956717670571,0.020494914204898625,,,,,830.5018971447317,0.8417324358638305,0.37110537717840175,1.5452692235562093,922.1118229138058,2.286009453681214,0.6451276015028511,4.119485541724833
17.683146415149842,0.4270963122417583,10.058232098224893,0.044789448427693064,7.326283882935304,0.1682978327782776,6.685077606577397,0.02060069339055698,,,,,831.6642236349528,0.8603007035044099,0.37940490270786875,1.573068805574958,923.4418159142843,2.3292856854516466,0.6570303018023482,4.19131749329636
17.684400203973738,0.4294423890974935,10.107654737838224,0.04494961589228423,7.329205184958102,0.16923579476126066,6.735198495484223,0.020706314767082443,,,,,832.8265501251739,0.870342931813854,0.3910419473749528,1.6116380140691335,924.771808914763,2.3753382443689377,0.6675697379371003,4.271155264034221
17.685653992797633,0.4317932212177698,10.157077377451554,0.04510805232521995,7.332126486980901,0.17017589087454232,6.785319384391049,0.02081177159630636,,,,,833.9888766153948,0.8742443208717986,0.4000939992025676,1.65035314706398,926.1018019152416,2.42355389179814,0.6752752849683662,4.359205859252533
17.686907781621525,0.43414875219360793,10.206500017064885,0.04526474405422592,7.335047789003697,0.17111810168713992,6.835440273297875,0.02091705714652333,,,,,835.1512031056159,0.876933596583444,0.40852673915836213,1.6865304749911325,927.4317949157203,2.483893238964719,0.6796664331863322,4.469357444602895
17.68816157044542,0.43650892513174344,10.255922656678216,0.045419677667176785,7.337969091026496,0.1720624075887452,6.885561162204701,0.02102216469352471,,,,,836.3135295958368,0.8823516674879732,0.4176294991004552,1.7116378733577386,928.761787916199,2.541807569947238,0.6822728894162398,4.575465997727345
17.68941535926931,0.43887368265676796,10.305345296291547,0.045572840011823504,7.340890393049293,0.17300878879035894,6.935682051111527,0.021127087521632507,,,,,837.4758560860579,0.8918528213154662,0.4271722661582359,1.71956536612702,930.0917809166776,2.572306428544576,0.6861645616127559,4.637090262337293
17.690669148093207,0.4412429669133267,10.354767935904876,0.04572421819542874,7.343811695072091,0.1739572253249444,6.9858029400183534,0.02123181892473382,,,,,838.638182576279,0.9041645958809749,0.4354994262133701,1.728003395922733,931.4217739171563,2.5994234557986586,0.6937020342368735,4.688053129335853
17.691922936917102,0.44361671956837206,10.404190575518207,0.04587379958431164,7.346732997094888,0.17490769704809864,7.0359238289251795,0.021336352207315164,,,,,839.8005090664999,0.9170691644083715,0.441438886743544,1.7388191381551363,932.7517669176349,2.631179127508647,0.7037343411169923,4.741605091286183
17.693176725740997,0.44599488181347474,10.453613215131538,0.04602157180330432,7.349654299117686,0.1758601836387432,7.086044717832006,0.02144068068549669,,,,,840.962835556721,0.928311128473552,0.44457909146249136,1.7551238388463486,934.0817599181136,2.6721770453234495,0.7151429142540979,4.8069968117807935
17.69443051456489,0.448377394367191,10.50303585474487,0.04616752273512234,7.352575601140483,0.17681466459983233,7.136165606738832,0.02154479768806612,,,,,842.125162046942,0.9367232265490659,0.445041522372035,1.7752088627231999,935.4117529185921,2.7212172199466997,0.7283117979160303,4.885268921236617
17.695684303388784,0.45076419747748664,10.552458494358198,0.046311640519650685,7.3554969031632815,0.17777111925908087,7.186286495645658,0.02164869655751184,,,,,843.287488537163,0.9417211393813516,0.444567324872934,1.792679212126377,936.7417459190708,2.7683604092860685,0.7446556418208199,4.961558931657462
17.696938092212676,0.45315523092421756,10.60188113397153,0.046453913553148235,7.358418205186078,0.1787295267697096,7.236407384552484,0.021752370651055283,,,,,844.449815027384,0.9433802404418139,0.44489788250479556,1.8111278878402217,938.0717389195495,2.8047167318832513,0.7642575617287191,5.021153290885604
17.69819188103657,0.4555504340216671,10.65130377358486,0.046594330487372215,7.361339507208877,0.17968986611120996,7.28652827345931,0.021855813341682056,,,,,845.6121415176051,0.9458659789802784,0.4475146208188669,1.8351184084272585,939.4017319200282,2.8399749554522304,0.785197242342581,5.077464143949485
17.699445669860467,0.45794974562114005,10.70072641319819,0.046732880228625394,7.3642608092316735,0.1806521160901271,7.336649162366136,0.021959018019171755,,,,,846.774468007826,0.9571616798879823,0.4544300101282426,1.8702143788720225,940.7317249205068,2.895852283721938,0.8071362403542632,5.164957972302312
17.70069945868436,0.46035310411361297,10.750149052811521,0.04686955193672813,7.367182111254472,0.1816162553408616,7.386770051272962,0.02206197809112617,,,,,847.9367944980471,0.9772642674059998,0.4653724536214397,1.9214938531425565,942.0617179209854,2.963977128297919,0.8277827040413197,5.277843631231564
17.701953247508253,0.4627604474324412,10.799571692424852,0.04700433502391772,7.370103413277269,0.18258226232648947,7.436890940179788,0.022164686983995572,,,,,849.099120988268,1.0018206470109745,0.4787868610372624,1.9863500292940905,943.3917109214641,3.028608101671446,0.8471693060694458,5.380848457069393
17.703207036332145,0.46517171305612315,10.848994332038181,0.04713721915367735,7.373024715300067,0.18355011533960108,7.487011829086614,0.022267138144102968,,,,,850.2614474784891,1.0266391816795448,0.49298684687153177,2.0414176255463894,944.7217039219427,3.0926662176382322,0.868231545459653,5.477130163360928
17.70446082515604,0.46758683801111967,10.898416971651512,0.04726819423949713,7.375946017322864,0.18451979250315895,7.53713271799344,0.02236932503866593,,,,,851.4237739687101,1.0487351817716817,0.5056379202530851,2.0807401126792775,946.0516969224213,3.156058192848457,0.8917289157195076,5.578547116711345
17.705714613979936,0.470005758874731,10.947839611264843,0.04739725044356985,7.378867319345662,0.18549127177137298,7.5872536069002665,0.022471241156815903,,,,,852.5861004589311,1.0649299464015924,0.5129097460939752,2.11335991295858,947.3816899229,3.2235354521772264,0.9148082409004139,5.694063256971532
17.70696840280383,0.47242841177802986,10.997262250878173,0.047524378175423564,7.381788621368461,0.18646453093059598,7.637374495807093,0.022572880010614613,,,,,853.7484269491522,1.075980166950707,0.5178836104787634,2.147146899638812,948.7116829233787,3.3049067920535236,0.9319172055379235,5.8274021541318985
17.708222191627723,0.4748547324088506,11.046684890491504,0.04764956809049393,7.384709923391258,0.1874395476002362,7.687495384713919,0.022674235136067467,,,,,854.9107534393731,1.085052355177715,0.5193787757071169,2.1835660271246335,950.0416759238574,3.368748503517357,0.9407225105540689,5.935147450713201
17.709475980451618,0.47728465601483455,11.096107530104835,0.04777281108863878,7.387631225414056,0.18841629923368944,7.737616273620745,0.022775300094133574,,,,,856.0730799295942,1.090607666935031,0.5157259202443548,2.2189491151917538,951.371668924336,3.404890557132541,0.9434464246640404,6.003452244309519
17.71072976927551,0.4797181174065321,11.145530169718164,0.04789409831259718,7.390552527436853,0.18939476311928916,7.787737162527571,0.022876068471732187,,,,,857.2354064198153,1.0938990157438733,0.5090419454858338,2.2492459580200497,952.7016619248145,3.429651739562834,0.9424676152522489,6.059643240898553
17.711983558099405,0.48215505096055994,11.194952809331495,0.04801342114639614,7.393473829459651,0.19037491638127546,7.837858051434397,0.02297653388274546,,,,,858.3977329100362,1.0967245761015778,0.5115439866605291,2.273897528671165,954.0316549252932,3.452057691255521,0.9408055355691362,6.120544569188679
17.7132373469233,0.48459539062281487,11.244375448944826,0.048130771213707096,7.396395131482448,0.19135673598078232,7.887978940341223,0.023076689900617803,,,,,859.5600594002573,1.0991624405474274,0.5150058499164412,2.297819045257614,955.3616479257719,3.478060194236414,0.9442283786022514,6.184023316906918
17.714491135747192,0.4870390699117437,11.293798088558157,0.04824614023522665,7.399316433505247,0.19234019871684357,7.938099829248049,0.023176530265995313,,,,,860.7223858904783,1.1013795056894082,0.5171785227875308,2.3253803268658846,956.6916409262506,3.5165530946522594,0.9550473487865655,6.261344763227188
17.715744924571087,0.489486021921668,11.343220728171486,0.04835952045389434,7.402237735528043,0.1933252812274171,7.988220718154875,0.02327604867953728,,,,,861.8847123806993,1.1034399441253906,0.5175114556515291,2.3575592182832565,958.0216339267292,3.5874206421130275,0.9726750086656734,6.384005464250716
17.71699871339498,0.4919361793261645,11.392643367784817,0.048470904201641726,7.405159037550842,0.1943119599904276,8.038341607061701,0.023375238872836414,,,,,863.0470388709203,1.1045522204448597,0.5174914230509136,2.3939669611700367,959.3516269272078,3.638541692705003,0.9956310865372952,6.471808674407443
17.718252502218874,0.494389474381502,11.442066007398148,0.04858028404303998,7.4080803395736385,0.19530021132482772,8.088462495968528,0.023474094609398755,,,,,864.2093653611413,1.1063918604124663,0.518809485779083,2.4336052864986857,960.6816199276865,3.6805853921182803,1.021805188588915,6.54530988566958
17.71950629104277,0.49684583893013273,11.49148864701148,0.04868765277344558,7.411001641596437,0.1962900113916777,8.138583384875353,0.02357260968561837,,,,,865.3716918513624,1.11409432108921,0.5226282569695045,2.471911210147844,962.011612928165,3.7299102602269683,1.0474550057572545,6.650676104032145
17.720760079866665,0.499305204404239,11.540911286624809,0.048793003417112166,7.413922943619234,0.19728133619524324,8.188704273782179,0.02367077786334747,,,,,866.5340183415833,1.1320829424970298,0.528260271417762,2.509539136811083,963.3416059286437,3.8762345931367155,1.0701222477050245,6.886083316406316
17.722013868690556,0.5017675018293338,11.59033392623814,0.04889632922527109,7.416844245642032,0.19827416158411154,8.238825162689006,0.023768593077504882,,,,,867.6963448318044,1.1576915486332884,0.5323159702682139,2.553442671949346,964.6715989291224,3.952612593806674,1.090231723883189,7.010794529439082
17.72326765751445,0.5042326618279193,11.63975656585147,0.04899762367418362,7.419765547664829,0.19926846325232556,8.288946051595833,0.023866049228855404,,,,,868.8586713220254,1.1859256152555449,0.5354904748367794,2.6051080955667074,966.0015919296011,4.002096093435185,1.107074402176179,7.097021009946241
17.724521446338343,0.5067006146231953,11.6891792054648,0.04909688046316727,7.4226868496876275,0.20026421674053724,8.339066940502658,0.02396314025489632,,,,,870.0209978122464,1.2142273994197712,0.5415546181330024,2.6474749579908807,967.3315849300798,4.046625261781789,1.1197772972868703,7.183902634112964
17.72577523516224,0.5091712900428266,11.738601845078131,0.04919409351259908,7.425608151710424,0.2012613974371777,8.389187829409483,0.024059860130802323,,,,,871.1833243024674,1.2424432392174478,0.5518493758528565,2.683168606693807,968.6615779305583,4.095305623386366,1.133312528873444,7.283192092619028
17.727029023986134,0.511644617522762,11.788024484691462,0.049289256961898516,7.428529453733223,0.20225998057964648,8.43930871831631,0.024156202801964545,,,,,872.3456507926885,1.2734342711965196,0.5662431524879552,2.7179074419569345,969.991570931037,4.151630842657001,1.1485222895307705,7.384829475940664
17.72828281281003,0.5141205261111075,11.837447124304791,0.049382365167492705,7.431450755756021,0.20325994125551844,8.489429607223137,0.024252162391566984,,,,,873.5079772829095,1.3146588767163674,0.5848045021245037,2.7557057080416407,971.3215639315156,4.19660354808249,1.1635038884734814,7.463719107317872
17.72953660163392,0.5165989444720541,11.886869763918122,0.0494734127007666,7.434372057778818,0.20426125440376877,8.539550496129962,0.024347732993332538,,,,,874.6703037731305,1.3727288270100457,0.6053382731597561,2.801773469748263,972.6515569319943,4.226252164044257,1.176003483882292,7.521090693657961
17.730790390457813,0.5190798008898592,11.936292403531453,0.04956239434600089,7.437293359801616,0.20526389481601587,8.589671385036787,0.02444290874237512,,,,,875.8326302633516,1.4155432080238282,0.6211724007568606,2.845953300937746,973.981549932473,4.254851128651281,1.1851246690238113,7.580452972577255
17.732044179281708,0.52156302327288,11.985715043144783,0.04964930509830006,7.440214661824413,0.2062678371377822,8.639792273943614,0.0245376838161089,,,,,876.9949567535725,1.4372164045515508,0.6341736389435533,2.884755009439335,975.3115429329516,4.296990611558992,1.19368293261795,7.660997675410179
17.733297968105603,0.5240485391576619,12.035137682758114,0.04973414016151369,7.443135963847212,0.20727305586977313,8.689913162850441,0.024632052435149994,,,,,878.1572832437936,1.4526699073311513,0.6525613047366312,2.926341688106985,976.6415359334303,4.381749427055514,1.2051961639065691,7.806570127927822
17.7345517569295,0.5265362757130777,12.084560322371445,0.04981689494615285,7.446057265870008,0.20827952536917285,8.740034051757267,0.024726008864209895,,,,,879.3196097340145,1.4689670359654308,0.6689245728335562,2.9744501944352177,977.9715289339089,4.475372001971109,1.2222869491255373,7.965235425026982
17.73580554575339,0.5290261597445216,12.133982961984774,0.04989756506730508,7.448978567892807,0.20928721985095916,8.790154940664092,0.024819547412980907,,,,,880.4819362242356,1.4895892079625055,0.6809666137119086,3.024952883944191,979.3015219343874,4.566918219806989,1.24207925108022,8.113373739513719
17.737059334577285,0.5315181176981526,12.183405601598105,0.0499761463425498,7.451899869915604,0.2102961133892345,8.840275829570919,0.024912662437013032,,,,,881.6442627144565,1.5115513302911723,0.6881624406490141,3.072585364383236,980.6315149348661,4.663739014089717,1.2563036277597566,8.28170205225884
17.738313123401177,0.5340120756651936,12.232828241211436,0.05005263478987706,7.454821171938402,0.21130617991857562,8.890396718477746,0.025005348338582284,,,,,882.8065892046776,1.525505528636363,0.6908676442699941,3.114441492551058,981.9615079353448,4.7654012591517265,1.2674059488310752,8.4750657307847
17.739566912225072,0.5365079593862787,12.282250880824767,0.05012702662561196,7.457742473961199,0.21231739323540005,8.940517607384571,0.025097599567550075,,,,,883.9689156948987,1.530943652043193,0.6909498974640851,3.1510103068374176,983.2915009358235,4.845343334525426,1.279732585158766,8.61864108510691
17.740820701048968,0.5390056942558538,12.331673520438097,0.050199318262347456,7.460663775983997,0.21332972699935054,8.990638496291396,0.025189410622213606,,,,,885.1312421851196,1.533069018807375,0.6918886799223416,3.18363582497446,984.6214939363022,4.907268990583353,1.2960446526296365,8.732904178096724
17.742074489872863,0.541505205326628,12.381096160051428,0.05026950630688759,7.463585078006794,0.21434315473469584,9.040759385198223,0.025280776050146912,,,,,886.2935686753407,1.5375939349329042,0.6986231922354017,3.214090614986194,985.9514869367807,4.981959125752976,1.3343056747128006,8.85409254765396
17.743328278696755,0.5440064173140766,12.430518799664759,0.05033758755820397,7.4665063800295925,0.21535764983174985,9.09088027410505,0.02537169044903247,,,,,887.4558951655617,1.5520882017998252,0.7162973031269432,3.249937505765118,987.2814799372594,5.063104880174499,1.3840216968825778,8.996160381949956
17.744582067520646,0.5465092546009909,12.47994143927809,0.05040355900540763,7.469427682052389,0.21637318554830695,9.141001163011875,0.025462148467483077,,,,,888.6182216557827,1.5804397144076583,0.7426610690388016,3.294253380460927,988.611472937738,5.132431472816344,1.4169112557912389,9.126567780466726
17.74583585634454,0.5490136412420854,12.529364078891419,0.050467417825738686,7.472348984075188,0.2173897350110949,9.1911220519187,0.025552144805853827,,,,,889.7805481460038,1.6122727533054897,0.7670209217035497,3.3404351657673015,989.9414659382167,5.207100543780977,1.4371278434494188,9.268333899685127
17.747089645168437,0.551519500968646,12.57878671850475,0.05052916138257583,7.475270286097986,0.2184072712172444,9.241242940825527,0.02564167421704404,,,,,890.9428746362248,1.6365912254471977,0.7822575370802642,3.3864303196637136,991.2714589386953,5.292421595860195,1.4546748267345602,9.429848557902233
17.748343433992332,0.5540267571932345,12.628209358118081,0.05058878722346848,7.478191588120783,0.2194257670357755,9.291363829732354,0.02573073150728883,,,,,892.1052011264458,1.6543857810376321,0.7906339766087691,3.436958177728572,992.601451939174,5.372387978447923,1.474916260260767,9.567398656235213
17.749597222816224,0.5565353330144389,12.67763199773141,0.05064629307819307,7.4811128901435815,0.22044519520910086,9.34148471863918,0.025819311468541054,,,,,893.2675276166668,1.6717224857318012,0.797138906775676,3.502008406941318,993.9314449396527,5.46011433668237,1.499327688875303,9.702510692759798
17.75085101164012,0.5590451512216731,12.727054637344741,0.05070167685683608,7.484034192166378,0.2214655283545456,9.391605607546005,0.025907409085886703,,,,,894.4298541068878,1.6947661829352825,0.80548983667676,3.606802652366262,995.2614379401313,5.543610687346885,1.523319367519896,9.829606105587608
17.75210480046401,0.5615561343000248,12.776477276958072,0.05075493664790576,7.486955494189177,0.2224867389658834,9.441726496452834,0.02599501933012623,,,,,895.5921805971088,1.7260605103014994,0.8163038103706779,3.732808680227868,996.5914309406099,5.630071189556748,1.5555669548550046,9.946183773435717
17.753358589287906,0.5640682044351519,12.825899916571402,0.05080607071647467,7.489876796211973,0.22350879941488952,9.491847385359659,0.026082137228458133,,,,,896.7545070873298,1.7611227513225116,0.8282429441377545,3.8006811841019923,997.9214239410885,5.7180137615781925,1.5841336758087317,10.07105107214219
17.7546123781118,0.566581283518226,12.875322556184733,0.050855077502354816,7.492798098234772,0.22453168195290954,9.541968274266484,0.026168757865216045,,,,,897.9168335775508,1.7906794108683117,0.8395773497844264,3.8552043802539684,999.2514169415672,5.784191124545238,1.6087146888646022,10.168546598644463
17.755866166935697,0.5690952931509219,12.924745195798064,0.05090195561830758,7.495719400257569,0.22555535871244456,9.59208916317331,0.026254876382594425,,,,,899.0791600677719,1.811157543995107,0.8590416351906275,3.908992179194641,1000.5814099420459,5.8367125230240635,1.6334527954228641,10.243851504905466
17.75711995575959,0.5716101546504577,12.974167835411393,0.05094670384829005,7.498640702280367,0.22657980170875255,9.642210052080138,0.02634048798136266,,,,,900.2414865579929,1.8255612776893446,0.8821062943894072,3.970413993338978,1001.9114029425245,5.888473927745243,1.6603218896294543,10.325108313278294
17.758373744583484,0.5741257890546749,13.023590475024724,0.05098932114573986,7.501562004303164,0.2276049828414652,9.692330940986963,0.02642558792156726,,,,,901.4038130482139,1.8413182762507434,0.90338040321291,4.043327392887017,1003.2413959430032,5.945624309927048,1.6869721271143194,10.433523269377238
17.759627533407375,0.5766421171271708,13.073013114638055,0.05102980663189991,7.504483306325962,0.22863087389622128,9.742451829893788,0.026510171523222215,,,,,902.566139538435,1.8648558173016028,0.9265063459044434,4.112415880140575,1004.5713889434818,6.009057679017313,1.7032648728051145,10.56480700594209
17.76088132223127,0.5791590593624725,13.122435754251384,0.05106815959418508,7.507404608348759,0.22965744654631484,9.792572718800614,0.02659423416698713,,,,,903.7284660286559,1.8948833715500235,0.9506803225703004,4.166776307772597,1005.9013819439604,6.073626536423513,1.7061062513570269,10.704889892994753
