Density_Force_refolding_X,Density_Force_refolding_Y,Density_Force_unfolding_X,Density_Force_unfolding_Y,Density_dLc_refolding_X,Density_dLc_refolding_Y,Density_dLc_unfolding_X,Density_dLc_unfolding_Y,Scatter_dLc_unfolding (nm),Scatter_Force_unfolding (pN),Scatter_dLc_refolding (nm),Scatter_Force_refolding (pN),Distance_unfolding (nm),Median_Force_unfolding (pN),Q1_Force_unfolding (pN),Q3_Force_unfolding (pN),Distance_refolding (nm),Median_Force_refolding (pN),Q1_Force_refolding (pN),Q3_Force_refolding (pN)
14.313506995133709,0.085058794170141,16.903082413614598,0.2642456205015626,6.576797188310213,0.31216922308093903,12.120219897972738,0.015943001143911055,,,,,1023.2705531257858,4.286075825252505,2.71935308113543,4.828321636748459,1022.8127795802473,3.8033432854864415,2.3188936328612066,4.004918217304706
14.320830069871612,0.08540904511876093,16.90746290355242,0.2656903154391435,6.579451043898716,0.3133686132745185,12.174267898601306,0.016004056892243945,,,,,1024.3649688826217,4.316540490393815,2.7485505474343537,4.869324155448262,1023.9099871898113,3.837654521649074,2.3461809806036404,4.046068059532459
14.328153144609516,0.08575946759457657,16.911843393490237,0.2671460362961872,6.582104899487222,0.31456693467164326,12.228315899229873,0.01606502235413052,,,,,1025.4593846394575,4.355053735625064,2.7788119110574048,4.917352240946436,1025.0071947993754,3.8734993819723034,2.375460907987319,4.087409168761279
14.33547621934742,0.08611005431227323,16.91622388342806,0.26861284642571975,6.584758755075725,0.3157641443833842,12.282363899858442,0.01612589514475697,,,,,1026.5538003962936,4.394070603119163,2.8064801654524567,4.96383599377217,1026.1044024089392,3.9157165148013773,2.41084303810254,4.128884794340511
14.342799294085324,0.08646079798093662,16.920604373365876,0.27009080642027294,6.587412610664231,0.31696019948347237,12.336411900487008,0.01618667288251306,,,,,1027.6482161531294,4.4284213198747215,2.829976833780242,5.004138264286098,1027.2016100185033,3.9677579164747727,2.4565957176556763,4.171546934059194
14.350122368823229,0.08681169130449638,16.924984863303692,0.2715799740571491,6.590066466252736,0.31815505701162844,12.390459901115577,0.016247353189229517,,,,,1028.7426319099652,4.45995249486677,2.8526734948674166,5.041826012469083,1028.2988176280674,4.02582795900774,2.507074292290964,4.2149966876895135
14.357445443561133,0.08716272698216876,16.929365353241515,0.27308040424393815,6.59272032184124,0.3193486739769055,12.444507901744146,0.016307933690415687,,,,,1029.8370476668013,4.4924758858452165,2.878269048271087,5.0763516518534075,1029.3960252376314,4.077734750175448,2.5471541393002894,4.257398076640701
14.364768518299035,0.08751389770889871,16.93374584317933,0.27459214896430206,6.595374177429745,0.32054100736104496,12.498555902372711,0.016368412015497297,,,,,1030.931463423637,4.53001195080046,2.908738312064998,5.109711093021011,1030.4932328471955,4.118378914057761,2.5765825971124516,4.299676678093077
14.37209159303694,0.08786519617580106,16.938126333117154,0.276115257224041,6.598028033018251,0.32173201412184527,12.55260390300128,0.016428785798054214,,,,,1032.0258791804729,4.577503746726405,2.9454552313399494,5.146510950158209,1031.5904404567596,4.15105517119549,2.600183440194355,4.335392122323597
14.379414667774842,0.0882166150706011,16.94250682305497,0.2776497749974539,6.600681888606754,0.32292165119654265,12.60665190362985,0.01648905267605832,,,,,1033.120294937309,4.633103258225519,2.9859720361149193,5.187016899124196,1032.6876480663234,4.181146992917891,2.622493238384047,4.369292243850413
14.386737742512747,0.0885681470780741,16.946887312992786,0.2791957451740119,6.60333574419526,0.3241098755052048,12.660699904258415,0.01654921029211136,,,,,1034.2147106941447,4.67449642506173,3.017420817477656,5.220613090534055,1033.7848556758875,4.216075632543836,2.6488094915283416,4.407138793519117
14.39406081725065,0.08891978488048403,16.95126780293061,0.28075320750535726,6.605989599783763,0.32529664395413377,12.714747904886984,0.01660925629368271,,,,,1035.3091264509806,4.703071907023317,3.0396793929429657,5.2481632253188994,1034.8820632854515,4.278838577676324,2.691486792795488,4.461988794917659
14.401383891988555,0.08927152115802128,16.955648292868425,0.28232219855264695,6.608643455372269,0.3264819134392831,12.768795905515551,0.01666918833334715,,,,,1036.4035422078166,4.7326415346006305,3.061523614126779,5.275996428833576,1035.9792708950156,4.382737246076729,2.755040880235143,4.542898102844296
14.40870696672646,0.08962334858923911,16.960028782806248,0.2839027516342563,6.611297310960774,0.3276656408496834,12.822843906144119,0.016729004069022498,,,,,1037.4979579646524,4.769787942031623,3.088863149165684,5.306148402293385,1037.0764785045794,4.441042486341982,2.7915561355055876,4.607741680356917
14.416030041464362,0.08997525985148921,16.964409272744064,0.28549489677385964,6.613951166549278,0.328847783070879,12.876891906772688,0.01678870116420701,,,,,1038.5923737214882,4.814055627964768,3.121540640668521,5.339264297564675,1038.1736861141435,4.481199724609066,2.813112219083047,4.650461195909882
14.423353116202266,0.09032724762135619,16.96878976268188,0.2870986606489081,6.616605022137783,0.33002829698837477,12.930939907401255,0.016848277288216723,,,,,1039.6867894783243,4.859789930764936,3.155966697507856,5.374165067518167,1039.2708937237076,4.517394249453071,2.827991375022515,4.676378392043872
14.430676190940169,0.09067930457509053,16.973170252619703,0.2887140665395206,6.619258877726287,0.33120713949109226,12.984987908029822,0.016907730116422444,,,,,1040.78120523516,4.902024866196617,3.1897805487281223,5.409728150892081,1040.3681013332716,4.556932881503587,2.8418371094100663,4.7018418681276195
14.437999265678073,0.09103142338904037,16.97755074255752,0.2903411342778095,6.621912733314792,0.33238426747483507,13.039035908658391,0.016967057330486625,,,,,1041.875620991996,4.939941163859391,3.2236814673155445,5.44784809571229,1041.4653089428357,4.610056005397856,2.8619386126065844,4.737356482847591
14.445322340415977,0.09138359674008212,16.98193123249534,0.2919798801976595,6.624566588903297,0.33355963784576237,13.093083909286959,0.017026256618599713,,,,,1042.970036748832,4.976670867360072,3.258978825088887,5.491061644869493,1042.5625165523998,4.684194376833759,2.8946308323596184,4.7900608819166175
14.452645415153881,0.09173581730604939,16.986311722433157,0.2936303170849796,6.627220444491801,0.3347332075238718,13.147131909915526,0.01708532567571639,,,,,1044.0644525056678,5.020628759999574,3.2972638150467115,5.5427408436717265,1043.6597241619638,4.749090716848569,2.928454763989311,4.846577774271467
14.459968489891786,0.09208807776616061,16.990692212370973,0.29529245412845073,6.629874300080306,0.3359049334464894,13.201179910544095,0.017144262203791307,,,,,1045.1588682625038,5.097497038981095,3.349945917834031,5.612315937285548,1044.7569317715277,4.799145572467054,2.961881650850903,4.898593165032066
14.46729156462969,0.09244037080144508,16.995072702308796,0.2969662968707885,6.632528155668812,0.337074772571767,13.25522791117266,0.017203063912014364,,,,,1046.2532840193396,5.21601245346284,3.4215476963245806,5.701421791423507,1045.8541393810917,4.846217754445448,2.9960190977010415,4.9464743605902
14.474614639367593,0.09279268909516745,16.999453192246612,0.29865184716054555,6.635182011257315,0.3382426818821877,13.30927591180123,0.01726172851704564,,,,,1047.3476997761754,5.301782640599003,3.4757390622847364,5.773527999517502,1046.9513469906558,4.900572378469334,3.033077009735775,4.994471900658981
14.481937714105497,0.0931450253332507,17.003833682184435,0.3003491031044734,6.637835866845821,0.33940861838807584,13.363323912429799,0.017320253743249737,,,,,1048.4421155330115,5.371307804165096,3.5223591443602085,5.839624190451286,1048.0485546002199,4.970395949817111,3.0769525763376473,5.047763253375744
14.4892607888434,0.0934973722046969,17.00821417212225,0.3020580590204694,6.6404897224343244,0.34057253913111585,13.417371913058364,0.017378637322929623,,,,,1049.5365312898473,5.44330001904433,3.571987975760937,5.91085452839561,1049.1457622097837,5.040421165410162,3.120449295786511,5.101500865950042
14.496583863581304,0.09384972240200692,17.012594662060067,0.3037787053911313,6.64314357802283,0.34173440118787435,13.471419913686933,0.017436876996559884,,,,,1050.630947046683,5.530753019491045,3.6294627968449453,5.993713447447181,1050.2429698193478,5.096975166304222,3.1573749825534403,5.171732797144836
14.503906938319208,0.09420206862159781,17.01697515199789,0.30551102881794406,6.645797433611335,0.3428941616733296,13.525467914315502,0.01749497051301939,,,,,1051.7253628035191,5.631346603681466,3.692390823077057,6.083618103766152,1051.3401774289118,5.144747361412358,3.1909183246829884,5.24614481900171
14.511230013057112,0.09455440356421863,17.021355641935706,0.3072550119761238,6.648451289199839,0.3440517777444038,13.579515914944068,0.017552915629823244,,,,,1052.819778560355,5.712725744194341,3.7448474051270626,6.159064061836558,1052.437385038476,5.187812183933302,3.223565107393366,5.288890591390582
14.518553087795016,0.09490671993536375,17.02573613187353,0.309010633570144,6.651105144788344,0.34520720660350235,13.633563915572637,0.017610710113354106,,,,,1053.9141943171908,5.767621000038225,3.783793006989768,6.2180950016859295,1053.53459264804,5.227701886007253,3.2546966950898213,5.3249287940268335
14.525876162532919,0.09525901044568515,17.030116621811345,0.3107778682899715,6.653759000376849,0.3463604055020542,13.687611916201204,0.017668351739092748,,,,,1055.0086100740268,5.809264250968902,3.8163948362721523,6.2706787822720464,1054.631800257604,5.2635497676065315,3.282585406586196,5.357918018880786
14.533199237270823,0.09561126781140175,17.03449711174916,0.31255668676803516,6.656412855965353,0.3475113317440584,13.741659916829772,0.017725838291847828,,,,,1056.1030258308626,5.848702426710377,3.848404077286963,6.325691832266965,1055.729007867168,5.294055216636802,3.306774761993983,5.390117298150248
14.540522312008726,0.09596348475470695,17.038877601686984,0.3143470555369588,6.659066711553859,0.34865994268963174,13.79570791745834,0.017783167565984876,,,,,1057.1974415876984,5.892337892430837,3.8826476306975097,6.391548416782818,1056.826215476732,5.320461596093959,3.328247422754813,5.428579637482759
14.54784538674663,0.09631565400417424,17.0432580916248,0.3161489369880817,6.661720567142362,0.34980619575856053,13.849755918086908,0.01784033736565441,,,,,1058.2918573445345,5.942470646811897,3.918647017653403,6.477718230626249,1057.923423086296,5.345086055072168,3.34853740952446,5.500420548642934
14.555168461484534,0.09666776829516019,17.047638581562623,0.31796228933079806,6.664374422730868,0.35095004843385347,13.903803918715475,0.01789734550501917,,,,,1059.3862731013703,5.9980446171629795,3.9526849567535907,6.563126716265684,1059.02063069586,5.370331453925066,3.3692720336193904,5.550389938173675
14.562491536222439,0.09701982037020546,17.05201907150044,0.31978706655273964,6.667028278319373,0.35209145826529725,13.957851919344044,0.01795418980848045,,,,,1060.4806888582061,6.054029179030047,3.981629617829969,6.632880531185564,1060.1178383054241,5.400096318886243,3.3926506941680206,5.587369827084869
14.569814610960343,0.09737180297943324,17.056399561438255,0.321623218380835,6.669682133907877,0.3532303828730124,14.011899919972612,0.018010868110903376,,,,,1061.5751046150422,6.101113589364253,4.003779092555995,6.691230297406294,1061.215045914988,5.432830721244491,3.4175931393319914,5.62247517669362
14.577137685698247,0.09772370888094553,17.060780051376078,0.32347069024327124,6.672335989496382,0.35436677995101135,14.065947920601179,0.018067378200977462,,,,,1062.669520371878,6.1402079844582325,4.021569607020506,6.743089995766166,1062.312253524552,5.454417300373322,3.4355989771013795,5.652089987033111
14.58446076043615,0.0980755308412168,17.065160541313894,0.3253294232323883,6.674989845084886,0.35550060727075494,14.119995921229748,0.018123717992989466,,,,,1063.7639361287138,6.181110146016788,4.0407147879717265,6.794389401598276,1063.409461134116,5.473551334831635,3.4487272549023027,5.681954436117021
14.591783835174054,0.09842726163548508,17.069541031251717,0.32719935406853734,6.677643700673391,0.35663182268471133,14.174043921858313,0.01817988535449328,,,,,1064.8583518855498,6.230065979773902,4.064818562890704,6.847706136122968,1064.5066687436802,5.495426342356814,3.459686874296686,5.715498941263449
14.599106909911956,0.09877889404814086,17.073921521189533,0.32908041506493063,6.6802975562618965,0.35776038412991196,14.228091922486882,0.018235878107534787,,,,,1065.9527676423857,6.286979329862364,4.094559415848618,6.90134724918821,1065.6038763532442,5.523873031353247,3.4735733982805588,5.755892514081436
14.60642998464986,0.09913042087311277,17.07830201112735,0.33097253409351696,6.6829514118504,0.3588862496315085,14.282139923115452,0.018291694200421406,,,,,1067.0471833992215,6.3432290695318585,4.127381268146211,6.948784860173587,1066.7010839628083,5.563787681457909,3.4953638596285446,5.806250410418489
14.613753059387765,0.09948183491425125,17.08268250106517,0.33287563455190966,6.6856052674389055,0.3600093773063269,14.336187923744017,0.01834733153538839,,,,,1068.1415991560575,6.3917119014803925,4.161165672307487,6.988930733386166,1067.7982915723724,5.616195993291005,3.5269814495570357,5.862540245913031
14.62107613412567,0.09983312898570894,17.087062991002988,0.3347896353314011,6.68825912302741,0.3611297253664204,14.390235924372586,0.018402788026683957,,,,,1069.2360149128933,6.435461029152502,4.194973143847067,7.027738310603683,1068.8954991819362,5.6683453840015,3.5633223776127276,5.913709414176399
14.628399208863573,0.10018429591231862,17.09144348094081,0.33671445078609424,6.6909129786159145,0.3622472521226197,14.444283925001155,0.01845806160078536,,,,,1070.3304306697291,6.482259633389287,4.231073038751134,7.072655644085325,1069.9927067915003,5.708957365251101,3.600194077599112,5.955453959152994
14.635722283601476,0.10053532852996822,17.095823970878627,0.33864999070318114,6.69356683420442,0.3633619159880808,14.49833192562972,0.01851315019661377,,,,,1071.4248464265652,6.545403572661263,4.27591590618117,7.133710795375451,1071.0899144010643,5.740693726717102,3.637440959351701,5.991422029517874
14.64304535833938,0.10088621968597296,17.100204460816443,0.34059616027440215,6.6962206897929235,0.3644736754818288,14.55237992625829,0.018568051765747683,,,,,1072.519262183401,6.638046314818496,4.3363073507050185,7.222028086402007,1072.1871220106284,5.7705325448254134,3.6730460925484323,6.026864741658581
14.650368433077283,0.10123696223944442,17.104584950754266,0.3425528600687169,6.698874545381429,0.3655824892322982,14.606427926886857,0.018622764272634956,,,,,1073.6136779402368,6.724447893052612,4.39505553212723,7.3110826058723495,1073.2843296201922,5.811056512568864,3.711237789282115,6.069772726909989
14.657691507815187,0.10158754906165689,17.10896544069208,0.3445199860062168,6.701528400969934,0.36668831598087004,14.660475927515424,0.018677285694803467,,,,,1074.7080936970729,6.792590626407307,4.447385262371771,7.386131380931959,1074.3815372297563,5.89858959262246,3.7708388144838363,6.140966384414602
14.665014582553091,0.10193797303641024,17.113345930629905,0.34649742933331534,6.704182256558438,0.3677911145854021,14.714523928143993,0.01873161402307026,,,,,1075.8025094539087,6.86102471992132,4.504081140331252,7.458450823873607,1075.4787448393204,6.020366592524097,3.8464333853867547,6.2365205518393445
14.672337657290996,0.10228822706039029,17.11772642056772,0.34848507659924277,6.706836112146943,0.3688908440237558,14.76857192877256,0.018785747261749187,,,,,1076.8969252107445,6.942354215250391,4.572069869809248,7.53362199368714,1076.5759524488844,6.108705773240185,3.9048787776769323,6.3190533072213135
14.6796607320289,0.10263830404352546,17.122106910505536,0.3504828096338817,6.709489967735447,0.3699874633973169,14.822619929401128,0.01883968342885697,,,,,1077.9913409675805,7.045384642436766,4.6514587487356085,7.616188224707384,1077.6731600584485,6.177655778035075,3.9536372893255454,6.386550495988596
14.686983806766804,0.10298819690934054,17.12648740044336,0.3524905055269723,6.712143823323952,0.3710809319345096,14.876667930029697,0.018893420556317805,,,,,1079.0857567244163,7.1724657160230345,4.737896918314453,7.7097726067670695,1078.7703676680126,6.240387460912537,3.9992759622977148,6.446058409155235
14.694306881504707,0.10333789859530719,17.130867890381175,0.35450803660872016,6.714797678912458,0.3721712089943045,14.930715930658263,0.01894695669016618,,,,,1080.1801724812522,7.284972374886289,4.813327205601465,7.796579709130017,1079.8675752775764,6.309309206399077,4.046829891039907,6.507178409191663
14.701629956242611,0.10368740205319094,17.135248380319,0.35653527043183797,6.717451534500961,0.37325825406971946,14.984763931286832,0.019000289890748135,,,,,1081.2745882380882,7.356900215394639,4.86694620004165,7.862177298634282,1080.9647828871405,6.389706034649359,4.096492421611525,6.576039937063665
14.708953030980513,0.10403670024939515,17.139628870256814,0.3585720697550531,6.720105390089467,0.37434202679131284,15.0388119319154,0.019053418232920834,,,,,1082.369003994924,7.419348909715125,4.915158311012286,7.922017426852577,1082.0619904967045,6.450431969950087,4.13276371166473,6.645035076249784
14.716276105718418,0.10438578616530124,17.14400936019463,0.3606182925281115,6.722759245677971,0.37542248693066865,15.092859932543966,0.019106339806250365,,,,,1083.4634197517598,7.489579530189926,4.966661054887377,7.986977080755185,1083.1591981062686,6.491339624615329,4.15804251058759,6.714040501792684
14.723599180456322,0.10473465279760573,17.148389850132453,0.36267379187830867,6.725413101266476,0.37649959440387304,15.146907933172535,0.019159052715207778,,,,,1084.5578355085959,7.562573199079439,5.017711083440432,8.056881820620621,1084.2564057158324,6.524274938109322,4.179731395471507,6.755734563149588
14.730922255194226,0.10508329315865375,17.15277034007027,0.3647384160985802,6.728066956854981,0.3775733092749824,15.200955933801104,0.019211555079363327,,,,,1085.6522512654317,7.627893536374948,5.0594444036615585,8.124722125087636,1085.3536133253965,6.554235057954886,4.2008509081496195,6.787498727028057
14.73824532993213,0.10543170027676879,17.157150830008092,0.3668120086371794,6.730720812443485,0.37864359175948153,15.25500393442967,0.01926384503357891,,,,,1086.7466670222675,7.689019687619809,5.094934857846321,8.188047816531592,1086.4508209349606,6.583465015771895,4.222669286674632,6.817884300322324
14.745568404670033,0.1057798671965791,17.161531319945908,0.36889440808897495,6.73337466803199,0.37971040222773134,15.309051935058239,0.01931592072819855,,,,,1087.8410827791035,7.75320930907059,5.131856221915911,8.260856404570788,1087.5480285445246,6.6129867942265514,4.245708160285361,6.849500132481405
14.752891479407937,0.1061277869793406,17.165911809883724,0.37098544818839585,6.7360285236204955,0.38077370120840787,15.363099935686808,0.01936778032923706,,,,,1088.9354985359394,7.830308331899966,5.1768332805002695,8.351123114987187,1088.6452361540887,6.642824415701825,4.2700997624307995,6.883031079059855
14.76021455414584,0.10647545270325537,17.170292299821547,0.3730849578040545,6.738682379208999,0.38183344939192876,15.417147936315374,0.019419422018566678,,,,,1090.0299142927752,7.9337775164991085,5.237712695058228,8.448833817155553,1089.7424437636528,6.671521343605249,4.295629236599947,6.917901514116452
14.767537628883744,0.10682285746378738,17.174672789759363,0.3751888453930468,6.7413362347975045,0.382889607633869,15.471195936943943,0.019470843994101785,,,,,1091.1243300496112,8.050120801688038,5.309181962662763,8.54599457456608,1090.8396513732168,6.694689751670773,4.320556070482597,6.952353729422841
14.774860703621648,0.10716999437397404,17.179053279697186,0.37730089644777376,6.743990090386008,0.3839421369583648,15.52524393757251,0.01952204446998159,,,,,1092.218745806447,8.151497228469484,5.3792771751638675,8.631101157597413,1091.9368589827807,6.7053315745986914,4.340614319329132,6.983420446164736
14.782183778359553,0.10751685656473343,17.183433769635002,0.3794209232709222,6.746643945974514,0.38499099856150576,15.579291938201077,0.01957302167675069,,,,,1093.3131615632828,8.249621636728275,5.4533798342478335,8.711716509480137,1093.0340665923447,6.708859824310311,4.357557905675642,7.0046959715776325
14.789506853097457,0.10786343718516866,17.187814259572818,0.3815487333777718,6.749297801563019,0.3860361538147128,15.633339938829646,0.019623773861537724,,,,,1094.407577320119,8.359919246081068,5.533387547455403,8.797724001480928,1094.1312742019088,6.7237727553421465,4.38066539179694,7.031881652739917
14.796829927835361,0.10820972940286754,17.19219474951064,0.38368412949902225,6.751951657151523,0.38707756426810475,15.687387939458214,0.019674299288231688,,,,,1095.5019930769547,8.478810432841868,5.616215070421567,8.892118678551604,1095.2284818114729,6.751009746280881,4.410456497901177,7.059228889333198
14.804153002573264,0.10855572640419865,17.196575239448457,0.3858269095854171,6.754605512740028,0.3881151916538498,15.741435940086781,0.01972459623765627,,,,,1096.5964088337905,8.602444036911148,5.701215107974692,9.00999710676557,1096.3256894210367,6.7851243176934455,4.443321652604379,7.109948398088731
14.811476077311168,0.10890142139460338,17.20095572938628,0.38797686681418764,6.757259368328533,0.3891489978895034,15.79548394071535,0.019774663007741944,,,,,1097.6908245906266,8.735220510684108,5.7914699617985885,9.152221604145742,1097.4228970306008,6.822115675788673,4.475985488888846,7.157357823579472
14.81879915204907,0.10924680759888394,17.205336219324096,0.3901337895973398,6.759913223917037,0.3901789450813313,15.849531941343916,0.019824497913695796,,,,,1098.7852403474624,8.864452675762704,5.881346815921628,9.269767042855829,1098.5201046401648,6.850341111277547,4.502465155046967,7.191612144685269
14.826122226786975,0.1095918782614873,17.20971670926191,0.39229746159180967,6.762567079505542,0.39120499552761767,15.903579941972485,0.019874099288169196,,,,,1099.8796561042982,8.975729859359747,5.964425363970049,9.37162151245982,1099.617312249729,6.871563884991798,4.524655144636654,7.216772827463717
14.833445301524879,0.10993662664678497,17.214097199199735,0.3944676617115063,6.765220935094046,0.3922271117219576,15.957627942601054,0.019923465481423076,,,,,1100.9740718611342,9.084109029364438,6.049538158510595,9.476609377161317,1100.714519859293,6.907808041890621,4.554809083190622,7.2459784362024156
14.840768376262783,0.11028104603934882,17.21847768913755,0.3966441614374462,6.767874790682551,0.3932452563565338,16.01167594322962,0.01997259486149104,,,,,1102.06848761797,9.213103517012213,6.150580414871772,9.615011795136157,1101.811727468857,6.934632445518368,4.581557276453834,7.268103757424081
14.848091451000688,0.11062512974422255,17.222858179075374,0.3988267330345405,6.770528646271057,0.39425939232537566,16.06572394385819,0.02002148581433997,,,,,1103.1629033748059,9.367735316743973,6.27080784346695,9.8006993860827,1102.908935078421,6.971301200063631,4.615241795879325,7.293911486860965
14.85541452573859,0.11096887108718903,17.22723866901319,0.40101514127048604,6.77318250185956,0.3952694827276031,16.119771944486757,0.020070136744028362,,,,,1104.257319131642,9.519004500885163,6.38580485650969,9.918503390897627,1104.006142687985,7.048161965422703,4.671792594958751,7.340904512164846
14.862737600476494,0.11131226341503328,17.231619158951005,0.4032091462378678,6.775836357448066,0.39627549087065217,16.173819945115326,0.020118546072862224,,,,,1105.3517348884777,9.636644637096236,6.47454002880514,10.007299747324161,1105.103350297549,7.134446861253799,4.735082770470882,7.48479719023018
14.870060675214397,0.11165530009580144,17.23599964888883,0.40540850337592765,6.778490213036569,0.39727738027348164,16.227867945743892,0.02016671224154853,,,,,1106.4461506453135,9.720489544003936,6.5412974305127225,10.080140539191522,1106.200557907113,7.2170442310606555,4.795800673166287,7.562630253195939
14.877383749952301,0.11199797334840164,17.240380138826644,0.40761296349433856,6.781144068625075,0.3982751114394513,16.28191594637246,0.020214633709346223,,,,,1107.5405664021496,9.791099126096926,6.5993675341144105,10.153307823906662,1107.2977655166771,7.297024073583809,4.853600326905891,7.626304181533861
14.884706824690205,0.112340277772989,17.244760628764467,0.40982227279899774,6.78379792421358,0.3992686516005797,16.335963947001026,0.0202623089542147,,,,,1108.6349821589854,9.872965957676607,6.662325989817436,10.244611975949546,1108.394973126241,7.38188021187499,4.913914167471071,7.689208471156878
14.89202989942811,0.11268220680212579,17.249141118702283,0.41203617291985994,6.786451779802084,0.400257964927315,16.390011947629596,0.020309736472959798,,,,,1109.7293979158212,9.995970587867005,6.7458697726461985,10.367099948469836,1109.492180735805,7.4966437730103435,4.991296313913397,7.766519594407043
14.899352974166014,0.11302375389064491,17.2535216086401,0.4142544009408167,6.789105635390589,0.40124301581432065,16.444059948258165,0.020356914781377185,,,,,1110.8238136726573,10.094562378994574,6.817790180871432,10.46751151335447,1110.5893883453691,7.809686459786696,5.1678937330909065,7.944812831444121
14.906676048903918,0.11336491251588626,17.257902098577922,0.41647668943164173,6.791759490979095,0.4022237688835863,16.498107948886734,0.020403842414393247,,,,,1111.918229429493,10.157920894488571,6.872190659080013,10.540210062006778,1111.6865959549332,7.8449664992274135,5.202886857125845,7.994644625964023
14.91399912364182,0.1137056761779287,17.26228258851574,0.4187027664820088,6.794413346567598,0.40320018898751714,16.5521559495153,0.020450517926203258,,,,,1113.0126451863289,10.215923231129661,6.9227286178245775,10.626404565918174,1112.7838035644972,7.868781579931897,5.230883123438186,8.08716202728606
14.921322198379725,0.11404603839981753,17.26666307845356,0.4209323557375966,6.797067202156104,0.40417224121200235,16.60620395014387,0.020496939890406976,,,,,1114.107060943165,10.281303585113895,6.976751969627394,10.7410282108488,1113.8810111740613,7.889339889159787,5.257434987686282,8.115121815796105
14.928645273117628,0.1143859927277873,17.271043568391377,0.42316517643828716,6.799721057744607,0.4051398908794624,16.660251950772434,0.020543106900141595,,,,,1115.2014767000007,10.362543328354175,7.041785166892158,10.82742353280652,1114.9782187836254,7.909593475430333,5.284940507535497,8.145176617222155
14.935968347855532,0.1147255327314803,17.275424058329193,0.4254009434584692,6.802374913333113,0.4061031035518742,16.714299951401003,0.020589017568212,,,,,1116.2958924568366,10.464462509313998,7.122208960559721,10.915966993545524,1116.0754263931892,7.9317666725779,5.314853766690787,8.174054673331037
14.943291422593436,0.11506465200416026,17.279804548267016,0.4276393673494513,6.805028768921618,0.4070618450337738,16.768347952029572,0.020634670527218162,,,,,1117.3903082136726,10.565166420392423,7.2034996020436886,11.004841442974474,1117.1726340027533,7.957515613893926,5.346667605392677,8.202762867873616
14.95061449733134,0.11540334416292157,17.284185038204832,0.42988015438399146,6.807682624510122,0.4080160813752366,16.822395952658137,0.020680064429680085,,,,,1118.4847239705084,10.648949893658994,7.274187172641307,11.090963762997392,1118.2698416123174,7.982675860416486,5.375728031123142,8.230388588794488
14.957937572069245,0.11574160284889376,17.288565528142655,0.43212300660295044,6.810336480098627,0.4089657788748344,16.876443953286707,0.02072519794815967,,,,,1119.5791397273442,10.745171786914002,7.350607434188762,11.191124438817045,1119.3670492218814,7.997704475841182,5.397847180338461,8.26044835353031
14.965260646807147,0.11607942172744129,17.29294601808047,0.43436762186406885,6.8129903356871315,0.4099109040825679,16.930491953915272,0.020770069775379995,,,,,1120.6735554841803,10.899809571879235,7.458118191528101,11.325946832075802,1120.4642568314453,8.002322718517242,5.414996455288332,8.289191199750178
14.972583721545051,0.11641679448835908,17.297326508018287,0.4366136938928738,6.815644191275636,0.4108514238027769,16.98453995454384,0.020814678624341706,,,,,1121.767971241016,11.077501384022128,7.579744913092604,11.478843777039824,1121.5614644410093,8.002548592901373,5.432415590816944,8.316816111581538
14.979906796282954,0.11675371484606246,17.30170699795611,0.4388609123357136,6.818298046864141,0.4117873050970238,17.03858795517241,0.02085902322843656,,,,,1122.862386997852,11.19985265221755,7.6782382184547595,11.604785758780142,1122.6586720505734,8.02539768717404,5.465554974055649,8.347362685324068
14.987229871020858,0.11709017653977354,17.306087487893926,0.4411089628149245,6.820951902452645,0.4127185152869541,17.09263595580098,0.02090310234155815,,,,,1123.956802754688,11.29899533758135,7.771442854686725,11.73069037352716,1123.7558796601375,8.040849328494243,5.4967275089682195,8.371718645900799
14.994552945758763,0.11742617333370158,17.31046797783175,0.44335752698612446,6.82360575804115,0.4136450219571302,17.146683956429545,0.02094691473820968,,,,,1125.0512185115238,11.412535811147816,7.869331578028097,11.875906821180076,1124.8530872697015,8.083426728408185,5.53897912146582,8.414602593243748
15.001876020496667,0.11776169901721988,17.314848467769565,0.44560628259763196,6.826259613629656,0.4145667929578403,17.200731957058114,0.020990459213608918,,,,,1126.1456342683596,11.56720630460229,7.982817354767102,12.014723940776326,1125.9502948792656,8.157561254890446,5.594328806245696,8.475810628127466
15.009199095234571,0.11809674740503667,17.31922895770738,0.44785490355201085,6.8289134692181594,0.41548379640788047,17.25477995768668,0.021033734583790115,,,,,1127.2400500251956,11.679799635473731,8.079928933270919,12.11736541055193,1127.0475024888297,8.233354199166689,5.649060953489132,8.537402381619088
15.016522169972475,0.11843131233736214,17.323609447645204,0.45010305996972944,6.831567324806665,0.41639600069731064,17.30882795831525,0.021076739685703064,,,,,1128.3344657820314,11.762183684690273,8.172152599877288,12.204322036482873,1128.1447100983935,8.298043430143556,5.698519958180198,8.592054428123749
15.023845244710378,0.1187653876800701,17.32798993758302,0.452350418254933,6.8342211803951685,0.4173033744901834,17.362875958943818,0.02111947337730918,,,,,1129.4288815388672,11.845750155129073,8.255932857313827,12.312101575596087,1129.2419177079576,8.35891781744238,5.7484528347708945,8.64378079682812
